#sbar_minus   log10(delta)  \int_{sbar_minus}^{sbar_minus*delta} sigma(sbar)*M^2 dsbar
5.3516616e+00 4.5909091e-02 5.5177765e-04
5.3516616e+00 4.6363636e-02 5.5759608e-04
5.3516616e+00 4.6818182e-02 5.6342291e-04
5.3516616e+00 4.7272727e-02 5.6925816e-04
5.3516616e+00 4.7727273e-02 5.7510189e-04
5.3516616e+00 4.8181818e-02 5.8095412e-04
5.3516616e+00 4.8636364e-02 5.8681490e-04
5.3516616e+00 4.9090909e-02 5.9268426e-04
5.3516616e+00 4.9545455e-02 5.9856225e-04
5.3516616e+00 5.0000000e-02 6.0444889e-04
5.3600442e+00 5.0000000e-03 5.7382328e-05
5.3600442e+00 5.4545455e-03 6.2624581e-05
5.3600442e+00 5.9090909e-03 6.7871333e-05
5.3600442e+00 6.3636364e-03 7.3122636e-05
5.3600442e+00 6.8181818e-03 7.8378537e-05
5.3600442e+00 7.2727273e-03 8.3639089e-05
5.3600442e+00 7.7272727e-03 8.8904339e-05
5.3600442e+00 8.1818182e-03 9.4174339e-05
5.3600442e+00 8.6363636e-03 9.9449136e-05
5.3600442e+00 9.0909091e-03 1.0472878e-04
5.3600442e+00 9.5454545e-03 1.1001332e-04
5.3600442e+00 1.0000000e-02 1.1530281e-04
5.3600442e+00 1.0454545e-02 1.2059729e-04
5.3600442e+00 1.0909091e-02 1.2589681e-04
5.3600442e+00 1.1363636e-02 1.3120142e-04
5.3600442e+00 1.1818182e-02 1.3651118e-04
5.3600442e+00 1.2272727e-02 1.4182612e-04
5.3600442e+00 1.2727273e-02 1.4714629e-04
5.3600442e+00 1.3181818e-02 1.5247175e-04
5.3600442e+00 1.3636364e-02 1.5780254e-04
5.3600442e+00 1.4090909e-02 1.6313871e-04
5.3600442e+00 1.4545455e-02 1.6848030e-04
5.3600442e+00 1.5000000e-02 1.7382737e-04
5.3600442e+00 1.5454545e-02 1.7917996e-04
5.3600442e+00 1.5909091e-02 1.8453811e-04
5.3600442e+00 1.6363636e-02 1.8990188e-04
5.3600442e+00 1.6818182e-02 1.9527130e-04
5.3600442e+00 1.7272727e-02 2.0064644e-04
5.3600442e+00 1.7727273e-02 2.0602733e-04
5.3600442e+00 1.8181818e-02 2.1141401e-04
5.3600442e+00 1.8636364e-02 2.1680655e-04
5.3600442e+00 1.9090909e-02 2.2220497e-04
5.3600442e+00 1.9545455e-02 2.2760933e-04
5.3600442e+00 2.0000000e-02 2.3301968e-04
5.3600442e+00 2.0454545e-02 2.3843605e-04
5.3600442e+00 2.0909091e-02 2.4385850e-04
5.3600442e+00 2.1363636e-02 2.4928706e-04
5.3600442e+00 2.1818182e-02 2.5472179e-04
5.3600442e+00 2.2272727e-02 2.6016273e-04
5.3600442e+00 2.2727273e-02 2.6560992e-04
5.3600442e+00 2.3181818e-02 2.7106341e-04
5.3600442e+00 2.3636364e-02 2.7652325e-04
5.3600442e+00 2.4090909e-02 2.8198947e-04
5.3600442e+00 2.4545455e-02 2.8746212e-04
5.3600442e+00 2.5000000e-02 2.9294125e-04
5.3600442e+00 2.5454545e-02 2.9842690e-04
5.3600442e+00 2.5909091e-02 3.0391912e-04
5.3600442e+00 2.6363636e-02 3.0941794e-04
5.3600442e+00 2.6818182e-02 3.1492341e-04
5.3600442e+00 2.7272727e-02 3.2043558e-04
5.3600442e+00 2.7727273e-02 3.2595448e-04
5.3600442e+00 2.8181818e-02 3.3148017e-04
5.3600442e+00 2.8636364e-02 3.3701268e-04
5.3600442e+00 2.9090909e-02 3.4255206e-04
5.3600442e+00 2.9545455e-02 3.4809835e-04
5.3600442e+00 3.0000000e-02 3.5365159e-04
5.3600442e+00 3.0454545e-02 3.5921183e-04
5.3600442e+00 3.0909091e-02 3.6477911e-04
5.3600442e+00 3.1363636e-02 3.7035346e-04
5.3600442e+00 3.1818182e-02 3.7593494e-04
5.3600442e+00 3.2272727e-02 3.8152359e-04
5.3600442e+00 3.2727273e-02 3.8711944e-04
5.3600442e+00 3.3181818e-02 3.9272254e-04
5.3600442e+00 3.3636364e-02 3.9833293e-04
5.3600442e+00 3.4090909e-02 4.0395065e-04
5.3600442e+00 3.4545455e-02 4.0957575e-04
5.3600442e+00 3.5000000e-02 4.1520826e-04
5.3600442e+00 3.5454545e-02 4.2084823e-04
5.3600442e+00 3.5909091e-02 4.2649570e-04
5.3600442e+00 3.6363636e-02 4.3215070e-04
5.3600442e+00 3.6818182e-02 4.3781328e-04
5.3600442e+00 3.7272727e-02 4.4348349e-04
5.3600442e+00 3.7727273e-02 4.4916135e-04
5.3600442e+00 3.8181818e-02 4.5484692e-04
5.3600442e+00 3.8636364e-02 4.6054023e-04
5.3600442e+00 3.9090909e-02 4.6624132e-04
5.3600442e+00 3.9545455e-02 4.7195023e-04
5.3600442e+00 4.0000000e-02 4.7766700e-04
5.3600442e+00 4.0454545e-02 4.8339168e-04
5.3600442e+00 4.0909091e-02 4.8912430e-04
5.3600442e+00 4.1363636e-02 4.9486490e-04
5.3600442e+00 4.1818182e-02 5.0061352e-04
5.3600442e+00 4.2272727e-02 5.0637021e-04
5.3600442e+00 4.2727273e-02 5.1213499e-04
5.3600442e+00 4.3181818e-02 5.1790792e-04
5.3600442e+00 4.3636364e-02 5.2368902e-04
5.3600442e+00 4.4090909e-02 5.2947834e-04
5.3600442e+00 4.4545455e-02 5.3527592e-04
5.3600442e+00 4.5000000e-02 5.4108180e-04
5.3600442e+00 4.5454545e-02 5.4689601e-04
5.3600442e+00 4.5909091e-02 5.5271859e-04
5.3600442e+00 4.6363636e-02 5.5854959e-04
5.3600442e+00 4.6818182e-02 5.6438904e-04
5.3600442e+00 4.7272727e-02 5.7023697e-04
5.3600442e+00 4.7727273e-02 5.7609343e-04
5.3600442e+00 4.8181818e-02 5.8195846e-04
5.3600442e+00 4.8636364e-02 5.8783209e-04
5.3600442e+00 4.9090909e-02 5.9371436e-04
5.3600442e+00 4.9545455e-02 5.9960531e-04
5.3600442e+00 5.0000000e-02 6.0550498e-04
5.3684399e+00 5.0000000e-03 5.7451529e-05
5.3684399e+00 5.4545455e-03 6.2700529e-05
5.3684399e+00 5.9090909e-03 6.7954103e-05
5.3684399e+00 6.3636364e-03 7.3212302e-05
5.3684399e+00 6.8181818e-03 7.8475175e-05
5.3684399e+00 7.2727273e-03 8.3742772e-05
5.3684399e+00 7.7272727e-03 8.9015142e-05
5.3684399e+00 8.1818182e-03 9.4292335e-05
5.3684399e+00 8.6363636e-03 9.9574399e-05
5.3684399e+00 9.0909091e-03 1.0486138e-04
5.3684399e+00 9.5454545e-03 1.1015334e-04
5.3684399e+00 1.0000000e-02 1.1545031e-04
5.3684399e+00 1.0454545e-02 1.2075235e-04
5.3684399e+00 1.0909091e-02 1.2605950e-04
5.3684399e+00 1.1363636e-02 1.3137182e-04
5.3684399e+00 1.1818182e-02 1.3668935e-04
5.3684399e+00 1.2272727e-02 1.4201213e-04
5.3684399e+00 1.2727273e-02 1.4734023e-04
5.3684399e+00 1.3181818e-02 1.5267367e-04
5.3684399e+00 1.3636364e-02 1.5801252e-04
5.3684399e+00 1.4090909e-02 1.6335682e-04
5.3684399e+00 1.4545455e-02 1.6870662e-04
5.3684399e+00 1.5000000e-02 1.7406196e-04
5.3684399e+00 1.5454545e-02 1.7942289e-04
5.3684399e+00 1.5909091e-02 1.8478945e-04
5.3684399e+00 1.6363636e-02 1.9016170e-04
5.3684399e+00 1.6818182e-02 1.9553968e-04
5.3684399e+00 1.7272727e-02 2.0092343e-04
5.3684399e+00 1.7727273e-02 2.0631301e-04
5.3684399e+00 1.8181818e-02 2.1170846e-04
5.3684399e+00 1.8636364e-02 2.1710982e-04
5.3684399e+00 1.9090909e-02 2.2251714e-04
5.3684399e+00 1.9545455e-02 2.2793046e-04
5.3684399e+00 2.0000000e-02 2.3334984e-04
5.3684399e+00 2.0454545e-02 2.3877531e-04
5.3684399e+00 2.0909091e-02 2.4420692e-04
5.3684399e+00 2.1363636e-02 2.4964472e-04
5.3684399e+00 2.1818182e-02 2.5508875e-04
5.3684399e+00 2.2272727e-02 2.6053906e-04
5.3684399e+00 2.2727273e-02 2.6599569e-04
5.3684399e+00 2.3181818e-02 2.7145868e-04
5.3684399e+00 2.3636364e-02 2.7692808e-04
5.3684399e+00 2.4090909e-02 2.8240394e-04
5.3684399e+00 2.4545455e-02 2.8788630e-04
5.3684399e+00 2.5000000e-02 2.9337519e-04
5.3684399e+00 2.5454545e-02 2.9887067e-04
5.3684399e+00 2.5909091e-02 3.0437278e-04
5.3684399e+00 2.6363636e-02 3.0988157e-04
5.3684399e+00 2.6818182e-02 3.1539707e-04
5.3684399e+00 2.7272727e-02 3.2091933e-04
5.3684399e+00 2.7727273e-02 3.2644839e-04
5.3684399e+00 2.8181818e-02 3.3198430e-04
5.3684399e+00 2.8636364e-02 3.3752709e-04
5.3684399e+00 2.9090909e-02 3.4307682e-04
5.3684399e+00 2.9545455e-02 3.4863353e-04
5.3684399e+00 3.0000000e-02 3.5419725e-04
5.3684399e+00 3.0454545e-02 3.5976802e-04
5.3684399e+00 3.0909091e-02 3.6534590e-04
5.3684399e+00 3.1363636e-02 3.7093093e-04
5.3684399e+00 3.1818182e-02 3.7652314e-04
5.3684399e+00 3.2272727e-02 3.8212258e-04
5.3684399e+00 3.2727273e-02 3.8772928e-04
5.3684399e+00 3.3181818e-02 3.9334330e-04
5.3684399e+00 3.3636364e-02 3.9896467e-04
5.3684399e+00 3.4090909e-02 4.0459344e-04
5.3684399e+00 3.4545455e-02 4.1022964e-04
5.3684399e+00 3.5000000e-02 4.1587331e-04
5.3684399e+00 3.5454545e-02 4.2152451e-04
5.3684399e+00 3.5909091e-02 4.2718326e-04
5.3684399e+00 3.6363636e-02 4.3284962e-04
5.3684399e+00 3.6818182e-02 4.3852361e-04
5.3684399e+00 3.7272727e-02 4.4420528e-04
5.3684399e+00 3.7727273e-02 4.4989468e-04
5.3684399e+00 3.8181818e-02 4.5559184e-04
5.3684399e+00 3.8636364e-02 4.6129680e-04
5.3684399e+00 3.9090909e-02 4.6700960e-04
5.3684399e+00 3.9545455e-02 4.7273029e-04
5.3684399e+00 4.0000000e-02 4.7845889e-04
5.3684399e+00 4.0454545e-02 4.8419546e-04
5.3684399e+00 4.0909091e-02 4.8994003e-04
5.3684399e+00 4.1363636e-02 4.9569264e-04
5.3684399e+00 4.1818182e-02 5.0145333e-04
5.3684399e+00 4.2272727e-02 5.0722215e-04
5.3684399e+00 4.2727273e-02 5.1299912e-04
5.3684399e+00 4.3181818e-02 5.1878429e-04
5.3684399e+00 4.3636364e-02 5.2457770e-04
5.3684399e+00 4.4090909e-02 5.3037938e-04
5.3684399e+00 4.4545455e-02 5.3618938e-04
5.3684399e+00 4.5000000e-02 5.4200774e-04
5.3684399e+00 4.5454545e-02 5.4783448e-04
5.3684399e+00 4.5909091e-02 5.5366966e-04
5.3684399e+00 4.6363636e-02 5.5951331e-04
5.3684399e+00 4.6818182e-02 5.6536546e-04
5.3684399e+00 4.7272727e-02 5.7122616e-04
5.3684399e+00 4.7727273e-02 5.7709545e-04
5.3684399e+00 4.8181818e-02 5.8297335e-04
5.3684399e+00 4.8636364e-02 5.8885992e-04
5.3684399e+00 4.9090909e-02 5.9475518e-04
5.3684399e+00 4.9545455e-02 6.0065918e-04
5.3684399e+00 5.0000000e-02 6.0657195e-04
5.3768487e+00 5.0000000e-03 5.7521985e-05
5.3768487e+00 5.4545455e-03 6.2777845e-05
5.3768487e+00 5.9090909e-03 6.8038353e-05
5.3768487e+00 6.3636364e-03 7.3303560e-05
5.3768487e+00 6.8181818e-03 7.8573515e-05
5.3768487e+00 7.2727273e-03 8.3848268e-05
5.3768487e+00 7.7272727e-03 8.9127868e-05
5.3768487e+00 8.1818182e-03 9.4412363e-05
5.3768487e+00 8.6363636e-03 9.9701804e-05
5.3768487e+00 9.0909091e-03 1.0499624e-04
5.3768487e+00 9.5454545e-03 1.1029571e-04
5.3768487e+00 1.0000000e-02 1.1560028e-04
5.3768487e+00 1.0454545e-02 1.2090999e-04
5.3768487e+00 1.0909091e-02 1.2622488e-04
5.3768487e+00 1.1363636e-02 1.3154500e-04
5.3768487e+00 1.1818182e-02 1.3687041e-04
5.3768487e+00 1.2272727e-02 1.4220115e-04
5.3768487e+00 1.2727273e-02 1.4753727e-04
5.3768487e+00 1.3181818e-02 1.5287882e-04
5.3768487e+00 1.3636364e-02 1.5822583e-04
5.3768487e+00 1.4090909e-02 1.6357837e-04
5.3768487e+00 1.4545455e-02 1.6893647e-04
5.3768487e+00 1.5000000e-02 1.7430018e-04
5.3768487e+00 1.5454545e-02 1.7966956e-04
5.3768487e+00 1.5909091e-02 1.8504464e-04
5.3768487e+00 1.6363636e-02 1.9042548e-04
5.3768487e+00 1.6818182e-02 1.9581211e-04
5.3768487e+00 1.7272727e-02 2.0120459e-04
5.3768487e+00 1.7727273e-02 2.0660296e-04
5.3768487e+00 1.8181818e-02 2.1200726e-04
5.3768487e+00 1.8636364e-02 2.1741755e-04
5.3768487e+00 1.9090909e-02 2.2283387e-04
5.3768487e+00 1.9545455e-02 2.2825626e-04
5.3768487e+00 2.0000000e-02 2.3368477e-04
5.3768487e+00 2.0454545e-02 2.3911944e-04
5.3768487e+00 2.0909091e-02 2.4456032e-04
5.3768487e+00 2.1363636e-02 2.5000746e-04
5.3768487e+00 2.1818182e-02 2.5546089e-04
5.3768487e+00 2.2272727e-02 2.6092067e-04
5.3768487e+00 2.2727273e-02 2.6638683e-04
5.3768487e+00 2.3181818e-02 2.7185942e-04
5.3768487e+00 2.3636364e-02 2.7733849e-04
5.3768487e+00 2.4090909e-02 2.8282408e-04
5.3768487e+00 2.4545455e-02 2.8831624e-04
5.3768487e+00 2.5000000e-02 2.9381500e-04
5.3768487e+00 2.5454545e-02 2.9932041e-04
5.3768487e+00 2.5909091e-02 3.0483251e-04
5.3768487e+00 2.6363636e-02 3.1035136e-04
5.3768487e+00 2.6818182e-02 3.1587698e-04
5.3768487e+00 2.7272727e-02 3.2140943e-04
5.3768487e+00 2.7727273e-02 3.2694874e-04
5.3768487e+00 2.8181818e-02 3.3249497e-04
5.3768487e+00 2.8636364e-02 3.3804815e-04
5.3768487e+00 2.9090909e-02 3.4360832e-04
5.3768487e+00 2.9545455e-02 3.4917553e-04
5.3768487e+00 3.0000000e-02 3.5474982e-04
5.3768487e+00 3.0454545e-02 3.6033124e-04
5.3768487e+00 3.0909091e-02 3.6591982e-04
5.3768487e+00 3.1363636e-02 3.7151560e-04
5.3768487e+00 3.1818182e-02 3.7711864e-04
5.3768487e+00 3.2272727e-02 3.8272896e-04
5.3768487e+00 3.2727273e-02 3.8834661e-04
5.3768487e+00 3.3181818e-02 3.9397164e-04
5.3768487e+00 3.3636364e-02 3.9960409e-04
5.3768487e+00 3.4090909e-02 4.0524399e-04
5.3768487e+00 3.4545455e-02 4.1089138e-04
5.3768487e+00 3.5000000e-02 4.1654632e-04
5.3768487e+00 3.5454545e-02 4.2220883e-04
5.3768487e+00 3.5909091e-02 4.2787896e-04
5.3768487e+00 3.6363636e-02 4.3355676e-04
5.3768487e+00 3.6818182e-02 4.3924225e-04
5.3768487e+00 3.7272727e-02 4.4493549e-04
5.3768487e+00 3.7727273e-02 4.5063651e-04
5.3768487e+00 3.8181818e-02 4.5634535e-04
5.3768487e+00 3.8636364e-02 4.6206205e-04
5.3768487e+00 3.9090909e-02 4.6778665e-04
5.3768487e+00 3.9545455e-02 4.7351920e-04
5.3768487e+00 4.0000000e-02 4.7925973e-04
5.3768487e+00 4.0454545e-02 4.8500827e-04
5.3768487e+00 4.0909091e-02 4.9076488e-04
5.3768487e+00 4.1363636e-02 4.9652959e-04
5.3768487e+00 4.1818182e-02 5.0230244e-04
5.3768487e+00 4.2272727e-02 5.0808347e-04
5.3768487e+00 4.2727273e-02 5.1387272e-04
5.3768487e+00 4.3181818e-02 5.1967022e-04
5.3768487e+00 4.3636364e-02 5.2547602e-04
5.3768487e+00 4.4090909e-02 5.3129015e-04
5.3768487e+00 4.4545455e-02 5.3711266e-04
5.3768487e+00 4.5000000e-02 5.4294358e-04
5.3768487e+00 4.5454545e-02 5.4878295e-04
5.3768487e+00 4.5909091e-02 5.5463080e-04
5.3768487e+00 4.6363636e-02 5.6048719e-04
5.3768487e+00 4.6818182e-02 5.6635214e-04
5.3768487e+00 4.7272727e-02 5.7222569e-04
5.3768487e+00 4.7727273e-02 5.7810788e-04
5.3768487e+00 4.8181818e-02 5.8399875e-04
5.3768487e+00 4.8636364e-02 5.8989833e-04
5.3768487e+00 4.9090909e-02 5.9580667e-04
5.3768487e+00 4.9545455e-02 6.0172380e-04
5.3768487e+00 5.0000000e-02 6.0764976e-04
5.3852707e+00 5.0000000e-03 5.7593693e-05
5.3852707e+00 5.4545455e-03 6.2856522e-05
5.3852707e+00 5.9090909e-03 6.8124076e-05
5.3852707e+00 6.3636364e-03 7.3396401e-05
5.3852707e+00 6.8181818e-03 7.8673549e-05
5.3852707e+00 7.2727273e-03 8.3955568e-05
5.3852707e+00 7.7272727e-03 8.9242507e-05
5.3852707e+00 8.1818182e-03 9.4534415e-05
5.3852707e+00 8.6363636e-03 9.9831341e-05
5.3852707e+00 9.0909091e-03 1.0513333e-04
5.3852707e+00 9.5454545e-03 1.1044044e-04
5.3852707e+00 1.0000000e-02 1.1575271e-04
5.3852707e+00 1.0454545e-02 1.2107019e-04
5.3852707e+00 1.0909091e-02 1.2639293e-04
5.3852707e+00 1.1363636e-02 1.3172097e-04
5.3852707e+00 1.1818182e-02 1.3705437e-04
5.3852707e+00 1.2272727e-02 1.4239317e-04
5.3852707e+00 1.2727273e-02 1.4773742e-04
5.3852707e+00 1.3181818e-02 1.5308716e-04
5.3852707e+00 1.3636364e-02 1.5844245e-04
5.3852707e+00 1.4090909e-02 1.6380333e-04
5.3852707e+00 1.4545455e-02 1.6916984e-04
5.3852707e+00 1.5000000e-02 1.7454203e-04
5.3852707e+00 1.5454545e-02 1.7991996e-04
5.3852707e+00 1.5909091e-02 1.8530366e-04
5.3852707e+00 1.6363636e-02 1.9069319e-04
5.3852707e+00 1.6818182e-02 1.9608858e-04
5.3852707e+00 1.7272727e-02 2.0148988e-04
5.3852707e+00 1.7727273e-02 2.0689715e-04
5.3852707e+00 1.8181818e-02 2.1231042e-04
5.3852707e+00 1.8636364e-02 2.1772974e-04
5.3852707e+00 1.9090909e-02 2.2315515e-04
5.3852707e+00 1.9545455e-02 2.2858671e-04
5.3852707e+00 2.0000000e-02 2.3402445e-04
5.3852707e+00 2.0454545e-02 2.3946842e-04
5.3852707e+00 2.0909091e-02 2.4491867e-04
5.3852707e+00 2.1363636e-02 2.5037524e-04
5.3852707e+00 2.1818182e-02 2.5583818e-04
5.3852707e+00 2.2272727e-02 2.6130752e-04
5.3852707e+00 2.2727273e-02 2.6678332e-04
5.3852707e+00 2.3181818e-02 2.7226561e-04
5.3852707e+00 2.3636364e-02 2.7775445e-04
5.3852707e+00 2.4090909e-02 2.8324987e-04
5.3852707e+00 2.4545455e-02 2.8875192e-04
5.3852707e+00 2.5000000e-02 2.9426064e-04
5.3852707e+00 2.5454545e-02 2.9977608e-04
5.3852707e+00 2.5909091e-02 3.0529827e-04
5.3852707e+00 2.6363636e-02 3.1082727e-04
5.3852707e+00 2.6818182e-02 3.1636312e-04
5.3852707e+00 2.7272727e-02 3.2190585e-04
5.3852707e+00 2.7727273e-02 3.2745552e-04
5.3852707e+00 2.8181818e-02 3.3301216e-04
5.3852707e+00 2.8636364e-02 3.3857581e-04
5.3852707e+00 2.9090909e-02 3.4414652e-04
5.3852707e+00 2.9545455e-02 3.4972434e-04
5.3852707e+00 3.0000000e-02 3.5530930e-04
5.3852707e+00 3.0454545e-02 3.6090144e-04
5.3852707e+00 3.0909091e-02 3.6650081e-04
5.3852707e+00 3.1363636e-02 3.7210745e-04
5.3852707e+00 3.1818182e-02 3.7772140e-04
5.3852707e+00 3.2272727e-02 3.8334270e-04
5.3852707e+00 3.2727273e-02 3.8897140e-04
5.3852707e+00 3.3181818e-02 3.9460753e-04
5.3852707e+00 3.3636364e-02 4.0025114e-04
5.3852707e+00 3.4090909e-02 4.0590227e-04
5.3852707e+00 3.4545455e-02 4.1156095e-04
5.3852707e+00 3.5000000e-02 4.1722723e-04
5.3852707e+00 3.5454545e-02 4.2290116e-04
5.3852707e+00 3.5909091e-02 4.2858276e-04
5.3852707e+00 3.6363636e-02 4.3427208e-04
5.3852707e+00 3.6818182e-02 4.3996917e-04
5.3852707e+00 3.7272727e-02 4.4567406e-04
5.3852707e+00 3.7727273e-02 4.5138679e-04
5.3852707e+00 3.8181818e-02 4.5710740e-04
5.3852707e+00 3.8636364e-02 4.6283593e-04
5.3852707e+00 3.9090909e-02 4.6857243e-04
5.3852707e+00 3.9545455e-02 4.7431692e-04
5.3852707e+00 4.0000000e-02 4.8006946e-04
5.3852707e+00 4.0454545e-02 4.8583008e-04
5.3852707e+00 4.0909091e-02 4.9159882e-04
5.3852707e+00 4.1363636e-02 4.9737571e-04
5.3852707e+00 4.1818182e-02 5.0316081e-04
5.3852707e+00 4.2272727e-02 5.0895414e-04
5.3852707e+00 4.2727273e-02 5.1475575e-04
5.3852707e+00 4.3181818e-02 5.2056567e-04
5.3852707e+00 4.3636364e-02 5.2638395e-04
5.3852707e+00 4.4090909e-02 5.3221062e-04
5.3852707e+00 4.4545455e-02 5.3804572e-04
5.3852707e+00 4.5000000e-02 5.4388928e-04
5.3852707e+00 4.5454545e-02 5.4974136e-04
5.3852707e+00 4.5909091e-02 5.5560198e-04
5.3852707e+00 4.6363636e-02 5.6147119e-04
5.3852707e+00 4.6818182e-02 5.6734901e-04
5.3852707e+00 4.7272727e-02 5.7323550e-04
5.3852707e+00 4.7727273e-02 5.7913068e-04
5.3852707e+00 4.8181818e-02 5.8503460e-04
5.3852707e+00 4.8636364e-02 5.9094729e-04
5.3852707e+00 4.9090909e-02 5.9686879e-04
5.3852707e+00 4.9545455e-02 6.0279914e-04
5.3852707e+00 5.0000000e-02 6.0873837e-04
5.3937059e+00 5.0000000e-03 5.7666644e-05
5.3937059e+00 5.4545455e-03 6.2936555e-05
5.3937059e+00 5.9090909e-03 6.8211264e-05
5.3937059e+00 6.3636364e-03 7.3490819e-05
5.3937059e+00 6.8181818e-03 7.8775269e-05
5.3937059e+00 7.2727273e-03 8.4064664e-05
5.3937059e+00 7.7272727e-03 8.9359051e-05
5.3937059e+00 8.1818182e-03 9.4658480e-05
5.3937059e+00 8.6363636e-03 9.9963000e-05
5.3937059e+00 9.0909091e-03 1.0527266e-04
5.3937059e+00 9.5454545e-03 1.1058750e-04
5.3937059e+00 1.0000000e-02 1.1590758e-04
5.3937059e+00 1.0454545e-02 1.2123294e-04
5.3937059e+00 1.0909091e-02 1.2656363e-04
5.3937059e+00 1.1363636e-02 1.3189970e-04
5.3937059e+00 1.1818182e-02 1.3724119e-04
5.3937059e+00 1.2272727e-02 1.4258816e-04
5.3937059e+00 1.2727273e-02 1.4794064e-04
5.3937059e+00 1.3181818e-02 1.5329869e-04
5.3937059e+00 1.3636364e-02 1.5866236e-04
5.3937059e+00 1.4090909e-02 1.6403168e-04
5.3937059e+00 1.4545455e-02 1.6940671e-04
5.3937059e+00 1.5000000e-02 1.7478749e-04
5.3937059e+00 1.5454545e-02 1.8017407e-04
5.3937059e+00 1.5909091e-02 1.8556649e-04
5.3937059e+00 1.6363636e-02 1.9096481e-04
5.3937059e+00 1.6818182e-02 1.9636906e-04
5.3937059e+00 1.7272727e-02 2.0177930e-04
5.3937059e+00 1.7727273e-02 2.0719556e-04
5.3937059e+00 1.8181818e-02 2.1261789e-04
5.3937059e+00 1.8636364e-02 2.1804634e-04
5.3937059e+00 1.9090909e-02 2.2348096e-04
5.3937059e+00 1.9545455e-02 2.2892178e-04
5.3937059e+00 2.0000000e-02 2.3436886e-04
5.3937059e+00 2.0454545e-02 2.3982223e-04
5.3937059e+00 2.0909091e-02 2.4528195e-04
5.3937059e+00 2.1363636e-02 2.5074805e-04
5.3937059e+00 2.1818182e-02 2.5622059e-04
5.3937059e+00 2.2272727e-02 2.6169960e-04
5.3937059e+00 2.2727273e-02 2.6718513e-04
5.3937059e+00 2.3181818e-02 2.7267722e-04
5.3937059e+00 2.3636364e-02 2.7817592e-04
5.3937059e+00 2.4090909e-02 2.8368127e-04
5.3937059e+00 2.4545455e-02 2.8919331e-04
5.3937059e+00 2.5000000e-02 2.9471209e-04
5.3937059e+00 2.5454545e-02 3.0023766e-04
5.3937059e+00 2.5909091e-02 3.0577004e-04
5.3937059e+00 2.6363636e-02 3.1130929e-04
5.3937059e+00 2.6818182e-02 3.1685545e-04
5.3937059e+00 2.7272727e-02 3.2240857e-04
5.3937059e+00 2.7727273e-02 3.2796868e-04
5.3937059e+00 2.8181818e-02 3.3353582e-04
5.3937059e+00 2.8636364e-02 3.3911005e-04
5.3937059e+00 2.9090909e-02 3.4469140e-04
5.3937059e+00 2.9545455e-02 3.5027991e-04
5.3937059e+00 3.0000000e-02 3.5587563e-04
5.3937059e+00 3.0454545e-02 3.6147860e-04
5.3937059e+00 3.0909091e-02 3.6708885e-04
5.3937059e+00 3.1363636e-02 3.7270644e-04
5.3937059e+00 3.1818182e-02 3.7833140e-04
5.3937059e+00 3.2272727e-02 3.8396377e-04
5.3937059e+00 3.2727273e-02 3.8960360e-04
5.3937059e+00 3.3181818e-02 3.9525093e-04
5.3937059e+00 3.3636364e-02 4.0090580e-04
5.3937059e+00 3.4090909e-02 4.0656824e-04
5.3937059e+00 3.4545455e-02 4.1223830e-04
5.3937059e+00 3.5000000e-02 4.1791603e-04
5.3937059e+00 3.5454545e-02 4.2360145e-04
5.3937059e+00 3.5909091e-02 4.2929461e-04
5.3937059e+00 3.6363636e-02 4.3499556e-04
5.3937059e+00 3.6818182e-02 4.4070433e-04
5.3937059e+00 3.7272727e-02 4.4642096e-04
5.3937059e+00 3.7727273e-02 4.5214549e-04
5.3937059e+00 3.8181818e-02 4.5787796e-04
5.3937059e+00 3.8636364e-02 4.6361841e-04
5.3937059e+00 3.9090909e-02 4.6936689e-04
5.3937059e+00 3.9545455e-02 4.7512343e-04
5.3937059e+00 4.0000000e-02 4.8088806e-04
5.3937059e+00 4.0454545e-02 4.8666084e-04
5.3937059e+00 4.0909091e-02 4.9244179e-04
5.3937059e+00 4.1363636e-02 4.9823096e-04
5.3937059e+00 4.1818182e-02 5.0402839e-04
5.3937059e+00 4.2272727e-02 5.0983411e-04
5.3937059e+00 4.2727273e-02 5.1564816e-04
5.3937059e+00 4.3181818e-02 5.2147059e-04
5.3937059e+00 4.3636364e-02 5.2730143e-04
5.3937059e+00 4.4090909e-02 5.3314072e-04
5.3937059e+00 4.4545455e-02 5.3898850e-04
5.3937059e+00 4.5000000e-02 5.4484481e-04
5.3937059e+00 4.5454545e-02 5.5070968e-04
5.3937059e+00 4.5909091e-02 5.5658315e-04
5.3937059e+00 4.6363636e-02 5.6246526e-04
5.3937059e+00 4.6818182e-02 5.6835605e-04
5.3937059e+00 4.7272727e-02 5.7425555e-04
5.3937059e+00 4.7727273e-02 5.8016381e-04
5.3937059e+00 4.8181818e-02 5.8608086e-04
5.3937059e+00 4.8636364e-02 5.9200674e-04
5.3937059e+00 4.9090909e-02 5.9794148e-04
5.3937059e+00 4.9545455e-02 6.0388513e-04
5.3937059e+00 5.0000000e-02 6.0983771e-04
5.4021544e+00 5.0000000e-03 5.7740834e-05
5.4021544e+00 5.4545455e-03 6.3017937e-05
5.4021544e+00 5.9090909e-03 6.8299911e-05
5.4021544e+00 6.3636364e-03 7.3586804e-05
5.4021544e+00 6.8181818e-03 7.8878666e-05
5.4021544e+00 7.2727273e-03 8.4175546e-05
